"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_readymade_jan","f_readymade_feb","f_readymade_mar","f_readymade_apr","f_readymade_may","f_readymade_jun","f_readymade_jul","f_readymade_aug","f_readymade_sep","f_readymade_oct","f_readymade_nov","f_readymade_dec","f_readymade_weight_jan","f_readymade_weight_feb","f_readymade_weight_mar","f_readymade_weight_apr","f_readymade_weight_may","f_readymade_weight_jun","f_readymade_weight_jul","f_readymade_weight_aug","f_readymade_weight_sep","f_readymade_weight_oct","f_readymade_weight_nov","f_readymade_weight_dec"
"2873","E01004311",0.293959973122213,3.25056259982047,0.795251902235308,2.78459599669382,0.804928758149784,0.0668912162517762,0.0622535680568668,0.0540405303977983,0.0544778102577731,0.0619013237063779,0.0602181896737956,0.0583156956667038,0.0602053342260908,0.0521019035022141,0.0613045610593428,0.0578665187650213,0.049603287858896,0.0741263038916488,0.0681979339182299,0.0596025761573195,0.0590590835788035,0.0693012761132576,0.0647033966253426,0.067806032164511,0.0678626163280966,0.0575477786223275,0.066858729514346,0.0630085148652868,0.048900983582933
"2874","E01004312",0.32367286741122,3.1503964968836,0.770746210849932,2.67441347757346,0.773078867396991,0.0494592158630014,0.0529331174492465,0.0502185792349727,0.0473387145718274,0.0514945577103707,0.0489357717995131,0.0529556650246305,0.0537461466291382,0.0566926044595567,0.0583764062024932,0.0528874197938946,0.0459650941766027,0.0474490659087439,0.0504633697528175,0.0475886591074031,0.0469273817156705,0.0494816506931015,0.0428849990833324,0.0543824836467141,0.0591922366231566,0.04828146128668,0.0555273087672227,0.0490028726442236,0.0399939962799888
"2875","E01004313",0.354269192662654,3.16814684017003,0.775088841957743,2.73661745056152,0.791059848045067,0.0473921358877111,0.0479157343981274,0.0460871887705137,0.0514038734369329,0.0469324286118179,0.0466453876054736,0.0424054328119719,0.0470330774198177,0.0467513706950327,0.0477650629069988,0.0472312159951934,0.0468845009120876,0.047865375116293,0.0468618120110553,0.0470073206511903,0.0463484785951515,0.0481414861868294,0.0462167514233386,0.0458851846713616,0.0514151575487572,0.0469770747206716,0.050450283136686,0.050945345192807,0.0453680456746119
"2876","E01004314",0.214790061097527,3.21720931492209,0.787092003003495,2.74524699898508,0.793554346961324,0.06260335459485,0.0569171019150931,0.0504191321499014,0.0467189728958631,0.0511523988711195,0.0495123780945236,0.0455880475035117,0.0535149263997799,0.0434782608695652,0.0517707488510408,0.056910569105691,0.0471485742871436,0.0703803703410384,0.0628274467645483,0.0578247382204266,0.0513850400507866,0.056938309427406,0.0486151429849981,0.0517779352175982,0.0609552696247634,0.0555246909265527,0.0665987328275201,0.0666428634090111,0.0533403916676041
"2877","E01004315",0.242054665398849,3.24131419183446,0.792989274207799,2.77698334252347,0.802728207594215,0.0526848354020507,0.0447221084255087,0.0466645982004344,0.047264374216901,0.0491758984058363,0.0486616334934798,0.0468202490121524,0.0498542066709338,0.052376333656644,0.0526245758765219,0.0570643642072214,0.0492381395967796,0.0591157774521439,0.0479595226068082,0.053377444320287,0.046696223911377,0.0559899300396149,0.055456441449891,0.0603258132339953,0.0541319862020534,0.0613315644827374,0.0570358346045301,0.0655558957930599,0.0584963135633237
"2878","E01004316",0.240258692022698,3.16748736850715,0.774927501857906,2.70175524073524,0.780982409416576,0.0554881010199126,0.0499245645316143,0.0562725864739288,0.0455314166775075,0.0508230205454764,0.0570152390961639,0.0511038430089943,0.0546433006761418,0.0529350104821803,0.0543679723217595,0.0537649542575651,0.0488665671236596,0.0490115545786821,0.0434468216912971,0.0488095898192912,0.0423973813469698,0.0475751676738908,0.0497668573015026,0.0510607613146422,0.049236383883496,0.0451078452466467,0.0545270913185257,0.0453496886553315,0.0484475122415396
"2879","E01004317",0.218898141212683,3.18269130832829,0.778647153977483,2.76592948266721,0.799532925514724,0.0481240573152338,0.0464366844524275,0.0493885010074505,0.0452719789755541,0.0478108171388434,0.0506377490087422,0.0499946068385287,0.0497557349192863,0.0520464629343437,0.0596953899621793,0.0505979298562958,0.0503079062375844,0.04937833435308,0.0466310466034598,0.0498776446685385,0.0450183024070819,0.0497877239820868,0.0535055463451562,0.0528422532021911,0.0492674623188074,0.0535829415342113,0.063099134235808,0.0508608371303539,0.0494782892712038
"2880","E01004318",0.240051096011934,3.25880609503353,0.797268677808132,2.71762153030808,0.785568795656256,0.0551214905125783,0.0502356183871255,0.0430138990490124,0.0452654758991926,0.0503823661718399,0.0457065906210393,0.048238393151136,0.0457188160676533,0.0449017773620206,0.0506264815441923,0.0448776899025198,0.040746030412501,0.0563740188489509,0.0452048183662614,0.0442511864996766,0.0441181494468735,0.0535876312851595,0.0514166650212812,0.0552114095959021,0.0468164143945832,0.0498092369681643,0.0507450852525909,0.0436683877347556,0.0388241935362535
"2881","E01004319",0.249883461008728,3.12040905125659,0.763409766020544,2.68909470533445,0.777322693949853,0.0512125079770262,0.0555555555555556,0.0496943231441048,0.0471204188481675,0.0412243453644728,0.0550820273118871,0.057228623995352,0.057560871422469,0.0549619889048695,0.047378505486849,0.0533132530120482,0.0537270583410233,0.0526441246892191,0.0463991405304869,0.0445183933847179,0.0411491616616612,0.0349252794252547,0.0490763607266908,0.0508409491336393,0.0516639258613247,0.0504512546948996,0.0436118954530516,0.0475059489434942,0.0500226764051109
"2882","E01004321",0.297268499670881,3.20327918774966,0.783683989838985,2.7204731205736,0.78639309010109,0.0499962238501624,0.0468310159515482,0.0431315969321892,0.0482573726541555,0.0452008063265623,0.0519784027721815,0.0465420887181278,0.0446965789926079,0.049670510708402,0.0495254805008374,0.0448197466709971,0.0475717713245636,0.0493217131487835,0.0429145800107943,0.0396280211037669,0.0458992760297742,0.0409899006555283,0.05132205874588,0.0513477320250831,0.0471186181626358,0.0453430950146692,0.0446337862246398,0.0439965627422983,0.0391314730787508
"2883","E01004322",0.16248665525086,3.24880370745963,0.794821588265701,2.71951020470417,0.786114744992535,0.0736937481123528,0.0661559888579387,0.0641497851442603,0.0703764320785597,0.0687130385806815,0.0675340768277571,0.0663058186738836,0.05078125,0.0542270124621084,0.0715782122905028,0.071326164874552,0.0602050942772081,0.0726249499382818,0.0571337413529482,0.077884844692325,0.0727942146242588,0.0833554104558074,0.0809955947251293,0.0848550211633329,0.0535822159244867,0.055739804161261,0.0795049105488996,0.0832328080213823,0.0572420024391441
"2884","E01004324",0.138680865343305,3.22164608908981,0.788177462208884,2.71300552495821,0.784234470871514,0.0661654135338346,0.0447227191413238,0.0574743658931463,0.0676671932596103,0.0566791510611735,0.0598044853364002,0.0706503796632552,0.0547213031305676,0.0491132332878581,0.0538185545873911,0.0569791980705457,0.0398192600960181,0.0614713247167709,0.0309478649528175,0.0486445087116599,0.0576983143261672,0.0490360534495243,0.0617074399414533,0.0537877989209944,0.04325291084406,0.0462312188944071,0.0442873619277859,0.0560488134756988,0.0344427836031476
"2885","E01004325",0.407254825286979,3.17230697563022,0.776106621353364,2.74704443432474,0.794073922295602,0.0519141875074079,0.0529822538279198,0.052365007456597,0.052835646367357,0.0514758715833645,0.0523981603153745,0.0472449193379426,0.047071205632576,0.0500125120652057,0.0553058676654182,0.0532689253573319,0.0499910857550366,0.0503751964147554,0.0485054783716065,0.0493871958668723,0.0475868461463758,0.0470712667998763,0.0473574958358508,0.0476792481288089,0.0453385738175805,0.0476446313476996,0.0551589501146718,0.0545124917993237,0.0472763978352633
"2886","E01004326",0.180016990633661,3.18836670359862,0.780035642507103,2.69909307400179,0.78021287065214,0.0599126637554585,0.0535146591310491,0.0497450737219237,0.0501173315454241,0.0534372010386771,0.0501116694584031,0.0503901170351105,0.0568475452196382,0.058217962371317,0.0602666666666667,0.0670141474311244,0.0576352853965901,0.0694432684393165,0.0509091032518138,0.0468062012508584,0.0476057527426289,0.0558018543676847,0.0533763960066478,0.055595680950507,0.0600535745496254,0.0571781955156237,0.0567934829046136,0.0618785036200532,0.0579484530158088
"2887","E01004327",0.37278186963316,3.30423402254226,0.80838264490045,2.83797150636381,0.820357740582169,0.0652687536916716,0.0588235294117647,0.0543799640558873,0.0479801197910029,0.0558171586080165,0.0555971223021583,0.0540040577634563,0.061463096015676,0.0509506180586058,0.0502079440660599,0.0514198513800425,0.0471793149764943,0.0628910012179363,0.0606319451677748,0.0503156153552473,0.0469949025750369,0.057841224533289,0.0581178477183069,0.0570936112777942,0.0632405326956271,0.0517410699334652,0.0502944885884768,0.0519431476858341,0.0497906040449671
"2888","E01004328",0.294638886074547,3.29143212769186,0.805250654385159,2.79764237335822,0.808700006754358,0.0495308501563833,0.0504273504273504,0.050673762880761,0.0476327116212339,0.047047679191664,0.0434830230010953,0.0394714063131167,0.0433738068956561,0.0476276602158317,0.0464819944598338,0.0395172740179839,0.0430426902939992,0.0456108771372362,0.0442052856731849,0.043019118639426,0.0386288906326448,0.0408459007331652,0.0385172083348435,0.0373033490630063,0.0382746627166748,0.0420667905490476,0.0404314054360893,0.0340715631459391,0.0378567263194845
"2889","E01004329",0.235054713231909,3.28016863623399,0.802495035093849,2.78669663990826,0.805535980215724,0.0676409725814796,0.0507119309812724,0.057611301924697,0.0531053733426378,0.0515438401089042,0.0618983050847458,0.0558110367892977,0.0590161697482432,0.055872216330859,0.061172254927054,0.0622152716393554,0.0547094308069044,0.061195102432401,0.0447188302147467,0.0581832099516363,0.0501340955970931,0.0538796955479393,0.0640080876393331,0.0530049093848253,0.0540960110313698,0.0505803080079042,0.0565771619866516,0.0568603211120123,0.0505734961994424
"2890","E01004330",0.347275355898737,3.29283150143721,0.805593011930585,2.82568498415205,0.816806139172975,0.0554630898766399,0.0503563919798985,0.0438736803619579,0.0452856364266957,0.0441016181772449,0.0442445382779512,0.0426598645439353,0.0448514202108874,0.0514976849664556,0.0583052723834125,0.0470812555001467,0.0455966649296509,0.057731837313318,0.0521966301268883,0.0439099260172934,0.0455462751275636,0.0482745361434037,0.0459862077246688,0.0484138209030841,0.0491749101347665,0.0545151102773805,0.0597546194618456,0.0515757172627024,0.0450207855615916
"2891","E01004331",0.204178011799962,3.23755056962641,0.792068501994272,2.73569170842516,0.790792248555204,0.0484574249280132,0.0470500988793672,0.0417895047169811,0.0432057496239345,0.0445123769758425,0.0451990276511699,0.0446049594161888,0.0443976485039923,0.0485504715333566,0.049757381363599,0.0443701427796855,0.044804436660829,0.0474583354101213,0.0448416890009909,0.039008002419844,0.0386244328498095,0.0391806977379542,0.0430002449143091,0.0432993630757747,0.0352252167115913,0.039005592119098,0.0412985727159872,0.040583473365534,0.0452201703631806
"2892","E01004332",0.225089636575957,3.3031934155345,0.808128059831871,2.84972196927973,0.823754386104115,0.062451703547594,0.0559658268172604,0.0596142213858458,0.0538310678298506,0.0574058459808881,0.0523873570948218,0.0524460431654676,0.0502339136436843,0.0630566721841255,0.0595123397317127,0.0580030487804878,0.0523148148148148,0.0590208815987713,0.0526766023090918,0.0607746863012179,0.0542161647985969,0.0604561441926068,0.0559489009072133,0.0581391006954731,0.0575639354225276,0.0699732500197536,0.0620554844366478,0.0624452314335095,0.0529148786036819
"2893","E01004333",0.363659501690115,3.26788563807659,0.799489992935803,2.82160399676137,0.815626469261683,0.0547495900088306,0.0526131182041389,0.0545055821371611,0.0508166969147006,0.0531674208144796,0.0516539747773883,0.0555022326086049,0.0534294694028471,0.0557136505113384,0.0561922823218997,0.0536225402504472,0.0466142336466526,0.0546054477449185,0.0545508088094755,0.0572153412166523,0.0484185089280312,0.0556581521920277,0.0547826967147134,0.0585445079758528,0.0551428310662711,0.05585223039787,0.0557872549263072,0.0539563121794476,0.0448176212572104
"2894","E01004334",0.382581585070953,3.27684851426705,0.801682765454737,2.81646327932558,0.814140468668956,0.066687087034525,0.055607302533532,0.0513778006695854,0.054949458966024,0.0498179803735359,0.0539322090499249,0.054910639719392,0.060101754552803,0.053701726285816,0.058080116798978,0.0487640449438202,0.0438691118302769,0.0672109724758075,0.0549652531329489,0.050987763664884,0.0542548075780898,0.049249562308746,0.0559857153984847,0.0584592238954104,0.05982769004515,0.0509217675056289,0.0586769879713567,0.046871450809565,0.041192626195728
"2895","E01004335",0.214050093327254,3.30018719827511,0.807392587149636,2.79390593212645,0.807619933018648,0.0598856455010533,0.0504663122112787,0.0529006445876862,0.0512338425381904,0.0516302320376035,0.05190490253987,0.0563806990319958,0.0545512463167954,0.0573309015938466,0.0550927835051546,0.0611525878701451,0.0441231552925313,0.0561207139966982,0.0466610308534974,0.0511524946102552,0.0454814921408179,0.051067761747824,0.0523584060768879,0.0541383354878668,0.0482743575293725,0.0505778084196068,0.0496002193212169,0.0554919097560614,0.0386992513518267
"2896","E01004336",0.137450745831442,3.25219152928668,0.795650420712288,2.76789427354532,0.800100877448654,0.064151570550108,0.0499257609502598,0.0526721084244571,0.0574521232306411,0.0423575310018113,0.0529294274300932,0.0489830508474576,0.055981458370476,0.0600427701924659,0.054759898904802,0.0508738536078906,0.0521927115503397,0.060040795159729,0.0389127203652131,0.0483900651844554,0.0435732782805064,0.0368317851782353,0.0535505707974452,0.0438619425764596,0.0429462576912606,0.0504246120542129,0.0405512657467558,0.0476309120565372,0.0416796476848583
"2897","E01004337",0.156399562548626,3.35250090424975,0.820191163676545,2.84980772648777,0.823779175496561,0.0638544443156797,0.0463237914241596,0.0539043357835304,0.0593387614113003,0.0526981450252951,0.0583008235804075,0.0611158432708688,0.06176982351479,0.0607992713195947,0.0651070403884352,0.0564617314930991,0.0565842557153202,0.0642911317600957,0.0488182162086531,0.0540578027686657,0.0578997310727412,0.0516697681125799,0.0605676148240723,0.0619707975008459,0.0557696255281126,0.0544378903770325,0.0633688617320075,0.062495725677863,0.0553346231496033
"2898","E01004338",0.176259593833357,3.27417583537957,0.801028893116007,2.72247163082909,0.786970789120987,0.0693036940176528,0.0539055793991416,0.0556710213776722,0.047534586732884,0.0575399790763712,0.0605146124523507,0.0525857059848925,0.0539562428030926,0.0604318782041324,0.0649526387009472,0.0583413693346191,0.0614653586756591,0.0474628063970928,0.0372331334616096,0.0447829223544749,0.0348376803094186,0.0415886032191584,0.0485413178684523,0.0491422293073874,0.049469434856417,0.0484800779631192,0.0481238554614022,0.0401107116083489,0.054750079015077
"2899","E01004339",0.333226227822936,3.30663555667551,0.808970181528065,2.85722811189218,0.8259241479147,0.0538236077804423,0.0524577609725745,0.0504706333319136,0.0535112487476091,0.0548112058465286,0.0532382700764206,0.0512479058378796,0.05531235750114,0.0553010025858549,0.0606598234275335,0.0544570064411513,0.0456315644545848,0.0568663940380115,0.0538608782672721,0.0524161604976387,0.0548353614974696,0.0559158287701697,0.0593070687928889,0.054910740866155,0.0563024070110701,0.0534880747760508,0.0607281389995233,0.0575996318107656,0.0463500003537626
"2900","E01004340",0.328543539031961,3.27164097470161,0.800408738076949,2.82051069213096,0.81531043334858,0.0673831224776674,0.0604541581031631,0.0596489644903668,0.0533066496861639,0.0522712867103317,0.0582961661485786,0.0538096314718517,0.0542141683676009,0.0581029390403331,0.0581976610869067,0.0533748701973001,0.0488621151271754,0.0636681844129983,0.0546389082024252,0.0549230033626851,0.0514662001923674,0.0488180047067004,0.0560714799320668,0.0517750273447206,0.0489773729873176,0.0538045640069842,0.0559883251013554,0.0522239614654864,0.0473542420007779
"2901","E01004341",0.270787334532677,3.3193216785572,0.8120738481238,2.81259273337973,0.813021629977366,0.055731298846297,0.0525003528249518,0.0501783092091462,0.0510785320758241,0.0551328427092429,0.0561104838009207,0.0543449492721659,0.0555928304418671,0.0584811529933481,0.0617256831561374,0.0616291532690246,0.0495346869712352,0.0533838989727832,0.0465022201126798,0.0470153352385612,0.0478143740960086,0.0553208263020794,0.0541492916728604,0.0519006468801191,0.052028868937831,0.0538443994666791,0.0573034444203484,0.0595764045028078,0.0460890954109303
