"","area_id","representativeness_norm","h_items","h_items_norm","h_items_weight","h_items_weight_norm","f_sauces_jan","f_sauces_feb","f_sauces_mar","f_sauces_apr","f_sauces_may","f_sauces_jun","f_sauces_jul","f_sauces_aug","f_sauces_sep","f_sauces_oct","f_sauces_nov","f_sauces_dec","f_sauces_weight_jan","f_sauces_weight_feb","f_sauces_weight_mar","f_sauces_weight_apr","f_sauces_weight_may","f_sauces_weight_jun","f_sauces_weight_jul","f_sauces_weight_aug","f_sauces_weight_sep","f_sauces_weight_oct","f_sauces_weight_nov","f_sauces_weight_dec"
"1781","E01002777",0.146354994069123,3.19987981556694,0.78285233159162,2.82765003362906,0.817374165858755,0.0193321616871705,0.0225278634100071,0.0188720649550143,0.0173160173160173,0.0133010882708585,0.0136413641364136,0.0112736867354282,0.011605415860735,0.0132070769997508,0.0142681426814268,0.0135534746180384,0.0169154228855721,0.0191720642311949,0.0220838504111039,0.0206657156026057,0.0182072968106911,0.0160054583218381,0.0130797655409172,0.0135332596117081,0.0136126630177167,0.0170317019189157,0.0169857983052666,0.0120242481441821,0.0168907761648
"1782","E01002778",0.126564908257427,3.28606507904054,0.80393760302304,2.75752980063703,0.797104872887544,0.0156569094622192,0.0211612903225806,0.0178655383168782,0.00882185543540125,0.0138072104321145,0.0134749935216377,0.0134589502018843,0.0121914050594331,0.0138105975197294,0.0164233576642336,0.0178290508652333,0.0154626721430297,0.0189194080056205,0.025207240809789,0.0229418488797684,0.00855089289520519,0.0151204369399949,0.0170439573760226,0.0130917910908059,0.0141641207394876,0.0152842037120198,0.0187287696760171,0.018666916210359,0.013396458758608
"1783","E01002779",0.202924711017473,3.24603660458003,0.79414461504611,2.82161022663837,0.815628270099996,0.0155363415293164,0.0237467018469657,0.0177180905089719,0.0160454832596336,0.0134879318504496,0.0165231880033324,0.0110644257703081,0.0155220383657929,0.0169854410505281,0.0145824735176778,0.0166919575113809,0.0164088138771683,0.0170852539972555,0.0317663870117561,0.0208761245187163,0.0146595626699332,0.0182823814647194,0.0206865124694062,0.0124137571182248,0.0191178086348615,0.0209888931161497,0.018105362769907,0.0168336493923684,0.0183982810176684
"1784","E01002780",0.179949500766678,3.24518491767132,0.79393624938218,2.8543239293129,0.825084650881824,0.0209586294878804,0.0178849144634526,0.015552099533437,0.0132068452380952,0.0177752293577982,0.0121189864120455,0.0122539172358377,0.0128943126870827,0.0142064372918979,0.0226995362460337,0.0149110149110149,0.0189473684210526,0.0198331755463068,0.0186792921075424,0.017285984715698,0.0155274743435091,0.0175494293426677,0.0159950810755001,0.0140518755889273,0.0139121628099459,0.0146426672130822,0.0220420549839286,0.0124062392363711,0.0152123506508477
"1785","E01002781",0.164718093495903,3.3032107661771,0.808132304675987,2.81081768904423,0.812508527094816,0.0198606271777003,0.0205898720089037,0.0164366568460226,0.0167170549528721,0.0197716038861428,0.00899830220713073,0.0156531126304426,0.0118050266565118,0.0156432018638709,0.017426273458445,0.0160635779506256,0.0145087235996327,0.0190502920491343,0.0213583991684849,0.0170575372423118,0.0154842857002317,0.0214161913736145,0.00851747229632378,0.0171040770201959,0.0128873696672122,0.0171103559302276,0.0175780183986368,0.0131922425083502,0.0136049740300147
"1786","E01002782",0.142602862455968,3.31730767296737,0.811581120564419,2.78258638710452,0.804347850702888,0.0148349352277476,0.0142038375280339,0.0165924726831242,0.00904198062432723,0.0147058823529412,0.0125302264233898,0.0134117647058824,0.0119453924914676,0.0184772929652716,0.0109023428438877,0.0148367952522255,0.0133451957295374,0.0199336247823852,0.0198825723797841,0.0200864167796279,0.0103898764139563,0.0158115968348558,0.0127898469051246,0.015383786933947,0.0137553554475805,0.0188955850837992,0.0164577382733286,0.0167249519285728,0.00958390247135453
"1787","E01002783",0.106286062311698,3.32653927182323,0.813839636229122,2.79130843872589,0.806869089039955,0.0183809151349237,0.0163934426229508,0.0154820548909219,0.0101378751013788,0.0106700810926163,0.014187643020595,0.0157618213660245,0.014378478664193,0.0231397459165154,0.0128375387339531,0.0149023638232271,0.010536398467433,0.0249118810747741,0.0175118836787437,0.0155767493442891,0.0130269582042568,0.00844846084404259,0.021641720435574,0.0171739326501951,0.0180862181580666,0.0280998866621268,0.0163680039935082,0.0115421428326968,0.0123596144249819
"1788","E01002786",0.084141580555748,3.24035068636783,0.792753552073055,2.84488203909903,0.82235533252704,0.0348623853211009,0.0202676864244742,0.0200956937799043,0.0132069082289197,0.0189873417721519,0.0227722772277228,0.0189537528430629,0.0206812652068127,0.020259319286872,0.0203313253012048,0.0178006329113924,0.0139254798645088,0.0348895073580639,0.0197046449865063,0.0256907835188405,0.0109709442314195,0.0240122312583279,0.0247548695201657,0.0212416984378735,0.0178906300105573,0.0213934049400259,0.0225453718338582,0.0167711972692787,0.0125190508118073
"1789","E01002787",0.0897839405900178,3.10498362028633,0.759635925971264,2.69552391478146,0.779181152262015,0.0218978102189781,0.0182149362477231,0.0214556163230963,0.0188114578879863,0.01699604743083,0.0128956623681125,0.00945999211667324,0.021210952564597,0.0164075993091537,0.0142034548944338,0.0201397451705713,0.017165277096616,0.023148501671032,0.0240647325481492,0.0213186962194784,0.0183357552473346,0.0168221804074216,0.0152677488903114,0.0112449935651238,0.0191167859730004,0.0159960518671077,0.0164532237572847,0.021038526556816,0.010480511884633
"1790","E01002788",0.084442260396852,3.20240552536533,0.78347024786303,2.78565150110296,0.805233867348489,0.0204918032786885,0.0208333333333333,0.0139732685297691,0.010828025477707,0.0153508771929825,0.00793126239259749,0.0068073519400953,0.010387811634349,0.0161290322580645,0.0156356220258328,0.0146036161335188,0.0135478408128704,0.0196024737281006,0.0222553008897838,0.0123379049158431,0.00838832493666034,0.0126552391153499,0.00844827909895751,0.00682961315073469,0.0100666560320496,0.013234159646455,0.0182376712340873,0.00983778956706676,0.0102464952916475
"1791","E01002789",0.0974762340748055,3.1416738164451,0.768612202351929,2.73420014690071,0.790361090582198,0.015888778550149,0.0109265734265734,0.0128091872791519,0.00959909655561829,0.0093734583127775,0.0171779141104294,0.0146173688736028,0.011744966442953,0.0168408826945412,0.0130480167014614,0.0147874306839187,0.0198675496688742,0.0198782999312364,0.0135836444192446,0.0111664702519165,0.00600788899636469,0.0130772506758508,0.0134635575409335,0.0192224039142671,0.00887194027679718,0.0178522544862311,0.0181355612263634,0.0198283860550616,0.0132719924126759
"1792","E01002790",0.244760251969759,3.19804751592887,0.782404058491844,2.80447044108935,0.810673760967142,0.0242572604873706,0.0196521346284165,0.0228929268042295,0.0136940916620652,0.0205225854226172,0.0153846153846154,0.0144240892819541,0.0142002989536622,0.0144833348806982,0.0151749468393582,0.015796776603693,0.014500050347397,0.0258547457906638,0.0238764415143932,0.0254602243886956,0.0151752962573822,0.0247057982883809,0.0191013662453316,0.0167596020895208,0.0172245076272717,0.0155877811027302,0.017494950778663,0.0145569663798278,0.0137963598826752
"1793","E01002791",0.175187249169913,3.18236609781171,0.778567591048299,2.80547142335601,0.810963109732203,0.0248172175883019,0.0225021533161068,0.020170906200318,0.0149631422598746,0.0182860852629301,0.0182079011255793,0.0145994065281899,0.0164427727028479,0.0169471715755026,0.0211739795318198,0.0150872817955112,0.0162321063394683,0.026488441371056,0.023058413183872,0.0226087488828323,0.0163516886507702,0.0251422424250617,0.0241483894832632,0.0187382433079372,0.0195093105284593,0.0182735954383327,0.0260495691761313,0.0164286812991469,0.0153874655632573
"1794","E01002792",0.114732119404803,3.16679692082309,0.774758583457697,2.7603237404846,0.797912502624324,0.0263409047528154,0.018895966029724,0.0113960113960114,0.0150575730735164,0.013949780789159,0.0134964150147617,0.0158463385354142,0.015748031496063,0.0109090909090909,0.014949402023919,0.0138952164009112,0.0171589921807124,0.0263703907428604,0.0212383703262078,0.0118617447747916,0.0165069424872207,0.015793213023683,0.0171928568160584,0.0169565082943152,0.0169254924256064,0.0113414563979092,0.0175568499820448,0.0144495097800025,0.0165040714726784
"1795","E01002793",0.256669253681044,3.26567129552029,0.798948252828968,2.82507284726931,0.816629191931285,0.0199641460234681,0.0206319060773481,0.0201068174677977,0.0125022167050896,0.0168104207005809,0.012724276821677,0.0142522099945878,0.0179028132992327,0.0153612744168405,0.014487335264978,0.0193423597678917,0.0181717040608196,0.0193311244096007,0.0224908913831,0.0207783130121175,0.0128583016856688,0.018654612559061,0.0149232358306116,0.0161102663992745,0.0203495440997145,0.0185286082748619,0.0154418246513561,0.0187388135639199,0.0154341699339117
"1796","E01002794",0.192885781262058,3.23690747025851,0.791911167385279,2.84796396711092,0.82324620951252,0.0189649630343941,0.0137710697366971,0.0183150183150183,0.0124501390064064,0.0120623023773276,0.011777052238806,0.0168028004667445,0.0167619047619048,0.015737934250408,0.0156322371468272,0.0137109174782163,0.0116655865197667,0.0197715116579475,0.0155652898952239,0.0195081062562381,0.0163005356867492,0.0136271958193773,0.0177269614905443,0.0225209656081241,0.0220410156196371,0.0222761202102579,0.0178506782256566,0.015174516764128,0.0127349023631093
"1797","E01002795",0.293554060309741,3.25328978989464,0.795919110765414,2.81674975484546,0.814223278665356,0.0197298784876582,0.0188952785966269,0.0191977323483937,0.0134892086330935,0.0163286133435387,0.0130445903316566,0.0149566675985463,0.0150593246121083,0.0177398453907681,0.0203301314930523,0.0198663026080407,0.0162956496435327,0.0193751740950515,0.019727044089284,0.0210065105608174,0.0152658222785999,0.0192943736494326,0.0172626087942404,0.0166599586971857,0.0159196838895157,0.0187881196497189,0.0208825678178397,0.0199834212476879,0.0164089854362263
"1798","E01002796",0.300051565207616,3.27329702855638,0.800813892550296,2.84785793016833,0.823215557962128,0.0202727952167414,0.0162501285611437,0.0157823129251701,0.0151529682554906,0.0145146088595664,0.0143976672134135,0.0134142759228434,0.0136275146009085,0.0168614677141215,0.0169459962756052,0.0161612320562791,0.0143820224719101,0.0205992074808725,0.0163985477613285,0.017158256754957,0.0138555302042413,0.016948993371942,0.0151507965826325,0.0148943409655161,0.0153962554260172,0.0170419655699065,0.0174076663711412,0.0158807201301609,0.0143633196670773
"1799","E01002797",0.245686642321172,3.2909670180943,0.805136865069973,2.80032543779798,0.809475586310637,0.0148655317049099,0.0143099355713801,0.0156298843388559,0.0115626947310116,0.0124309392265193,0.011400547735813,0.0119994418864239,0.0142037503498461,0.0166630599437351,0.013883133029424,0.013724888820733,0.0151850003564554,0.0180858130576548,0.0165584872993265,0.0166235355995649,0.0124707833138649,0.016053075401596,0.012235629636422,0.0154791831081659,0.0156589527329032,0.0168147161019513,0.0173069197822063,0.0165926976299548,0.0152052850832477
"1800","E01002798",0.213605050163778,3.24766649096946,0.794543367634875,2.79422004819604,0.807710732925748,0.0170843989769821,0.0176276945948816,0.0181004096408498,0.0124708506539592,0.00994636762554851,0.0135245901639344,0.0125580413676657,0.0128913443830571,0.0137034434293746,0.0138855922145739,0.0163875598086124,0.0125376128385155,0.01831016778999,0.0196910952517085,0.02146487912298,0.0129929323633494,0.0113588062865494,0.0152720876152669,0.0162724488202365,0.015640576203787,0.0142686466479434,0.0157767074637031,0.0147036475583305,0.0106958266896784
"1801","E01002799",0.227028827817364,3.24863635280157,0.79478064485788,2.79969646792547,0.809293773243681,0.0184475885249746,0.0165033522434244,0.0180826421579616,0.0140021415039947,0.0147779751332149,0.0145055297323289,0.0133465150766189,0.0156182957178409,0.0176534265967191,0.0182112160667177,0.0192713833157339,0.0154718927282104,0.0204467407431726,0.0206601628370437,0.0171856060092967,0.0154441291700845,0.0179232586442243,0.0163694985774579,0.014938245003308,0.0137300276603593,0.0179464479794892,0.0200970078821991,0.0225870587526609,0.0171598513876135
"1802","E01002800",0.2237103068962,3.32916466543872,0.814481940200425,2.84243423108829,0.821647757329554,0.013365539452496,0.0178361249434133,0.0118924508790072,0.0102803738317757,0.0113372093023256,0.0107771706132362,0.0104827851509906,0.0130060450631984,0.0107274063188832,0.00588578655511236,0.00918107492293258,0.00564594463331714,0.0167793927431249,0.0202113487316002,0.0144547280963381,0.0108958560683538,0.0163078009123521,0.0153844254512108,0.013963547767401,0.0186525124090728,0.0158801621089625,0.0143342706573558,0.015630873740041,0.00924438454418746
"1803","E01002801",0.313194742843942,3.23341879964397,0.79105766222816,2.79686050394141,0.808473995807183,0.0185007783498982,0.0192560998557361,0.0200690903109064,0.0116763443574855,0.0138792505204719,0.0112528583463714,0.0115028757189297,0.0134292874124526,0.015606575570507,0.0141801477930897,0.0164938737040528,0.0142593982397489,0.0206592646226399,0.0230587434329011,0.0232192850727237,0.0148311167837569,0.0170377792515408,0.0147616531793093,0.0147570721229642,0.0162311370311286,0.0196602104860856,0.0148187112210998,0.0158648402751997,0.0153150818067708
"1804","E01002802",0.306334645248397,3.16182811566691,0.773542962582559,2.7524259277888,0.795629522769121,0.0159657641346391,0.0124316698994886,0.0149361022364217,0.00906686815262561,0.0128523311469598,0.0116019250601581,0.0100746916796943,0.0128853206462484,0.0136999802877981,0.0146930884485259,0.0156390977443609,0.0145101461924504,0.0163675735541692,0.0148397112768769,0.0153933771902909,0.0111391902310943,0.0159093070716404,0.0135230867410621,0.0136994599242038,0.0155986571770835,0.0165940739668709,0.0189393121573933,0.0180014283817545,0.0165683284386551
"1805","E01002803",0.16077813507448,3.2818489606743,0.802906127379103,2.70054685379433,0.780633107255376,0.0149342007984622,0.0142623681473778,0.0168165819319515,0.0120411160058737,0.0142235123367199,0.011826544021025,0.00942392460860313,0.0139140955837871,0.013745704467354,0.013866351969317,0.0163312438139228,0.0133437990580848,0.0153130974816357,0.0145370363200251,0.0182329361766739,0.0128920044403316,0.0155441779802598,0.0124879317012549,0.0106821719651716,0.0160854871734281,0.0160798381184505,0.0153672085630658,0.0135435604804135,0.0135323058198401
"1806","E01002804",0.246413184076868,3.27473601088898,0.801165940358066,2.84594544750652,0.822662726493656,0.0226547057929147,0.0216154721274175,0.020085253955639,0.015850144092219,0.0181287932529361,0.0186957489427999,0.01499700059988,0.0167193478622525,0.0210380960116969,0.0205347909587827,0.0239348158207435,0.021301775147929,0.021957182133677,0.0206019603314209,0.0217150444036498,0.0161223709000791,0.0196276791669629,0.0190108845237993,0.0163179241470981,0.0181068528191506,0.0204456249461114,0.0177692330017754,0.0214414380440134,0.017464288177094
"1807","E01002805",0.334982237214438,3.26870342187301,0.799690064184932,2.85238123522584,0.824523086352959,0.0226787256283234,0.0195897435897436,0.0189278682656166,0.0173524808984627,0.0187571718598288,0.0163145100972326,0.0160197442225712,0.016382252559727,0.0202413198719527,0.0201426190035192,0.0203813896828,0.0173976078289235,0.0201500793788071,0.0189089236463672,0.0178197698885091,0.0156607897437925,0.0190335224402798,0.0145952252112944,0.0163269853761297,0.0158131821409234,0.0184175552285364,0.019122418806453,0.0179807129689283,0.0139321647110606
"1808","E01002806",0.311895864071256,3.26375444727428,0.798479294866423,2.8089220355751,0.811960560354003,0.0248642969707582,0.0243827350532603,0.0216688227684347,0.0184617234950989,0.0185590714989598,0.0154115388957886,0.015469435820576,0.0180286961946351,0.0190095941838985,0.0212994350282486,0.0212528620912347,0.0228253831210878,0.0231468071262476,0.0225594047040428,0.022149086509002,0.0162372184333174,0.0197777465604776,0.0169029851830133,0.0166249872058315,0.0177634235370015,0.0159995926265404,0.0172685409982932,0.0190627789660789,0.0148571221800806
"1809","E01002807",0.178104294544256,3.28132523733803,0.802777998180966,2.80425582263902,0.810611722322075,0.0225611693676517,0.0226334301881022,0.0196913251729643,0.0159505676102888,0.0185695633251124,0.0124681212808161,0.0142131979695431,0.014950445153704,0.0168027638190955,0.0187730968218773,0.016978516978517,0.0224940250246028,0.0183714622739599,0.0232710400664958,0.0194565082980998,0.0148861660261763,0.0197741572394105,0.012035934998785,0.0128261517430297,0.0166552455649462,0.0175792256473012,0.0225058755039997,0.0164399464678514,0.018368562865287
