"","area_id","representativeness_norm","h_items","h_items_norm","f_soft_drinks_jan","f_soft_drinks_feb","f_soft_drinks_mar","f_soft_drinks_apr","f_soft_drinks_may","f_soft_drinks_jun","f_soft_drinks_jul","f_soft_drinks_aug","f_soft_drinks_sep","f_soft_drinks_oct","f_soft_drinks_nov","f_soft_drinks_dec"
"1555","E01002209",0.30037740186865,3.17105393509209,0.775800064306413,0.0185856224430158,0.0188794900085816,0.0217265016846753,0.0296928327645051,0.0213322179232458,0.0379905808477237,0.0246386333771353,0.0517002081887578,0.0172913757920739,0.0562977099236641,0.0181265052604893,0.0231976347509666
"1556","E01002210",0.338525305788821,3.15591011834162,0.772095121328672,0.019310117181053,0.0225889728932325,0.0206112295664534,0.0237566789971229,0.02558762273133,0.0299297230260438,0.0238506456123036,0.0297085201793722,0.0207798272239085,0.0255256554469153,0.0276893391220453,0.0348282828282828
"1557","E01002211",0.328821572056417,3.27658314510541,0.80161784274548,0.0364602418468303,0.0338619402985075,0.036047234307023,0.0348528108693512,0.034737191178909,0.0371259538712167,0.0357589844448418,0.0459479693056335,0.0290671675163223,0.0336851363236588,0.0315027271017491,0.0394033211370673
"1558","E01002212",0.346297250183541,3.23080457208168,0.790418090037826,0.0233428101152177,0.0279085129221369,0.0289812646370023,0.0266001043141346,0.0308874813180557,0.0255469301340861,0.0313622041474317,0.0305770179187901,0.025529403084188,0.030173384372889,0.0234165730579798,0.03161967115542
"1559","E01002213",0.214937615056645,3.21611914887508,0.786825293289096,0.0336568426676164,0.0330462460213443,0.0369656622284513,0.0354732810505198,0.0350974488987482,0.0340230283092373,0.0396712236853141,0.0360051015402727,0.0301369863013699,0.035657612246803,0.0257299797629373,0.0276464817622403
"1560","E01002214",0.309064570387934,3.24236011625124,0.79324516018338,0.0689986136290925,0.0424632722881868,0.0861393194370212,0.0708132159424406,0.0723234118169702,0.0822335862751567,0.0320038910505836,0.0688895276420427,0.0419776119402985,0.0550891500759575,0.0395249406175772,0.0582709891936825
"1561","E01002215",0.274471580521816,3.21784553593952,0.787247654820318,0.0309927360774818,0.0372692441657959,0.0324604201931694,0.0394233919405919,0.0315410033042956,0.0439594538684319,0.040008965594531,0.0391849529780564,0.0275825346112886,0.0330275229357798,0.026513093556449,0.0419587962463596
"1562","E01002216",0.335666650674378,3.18745408830366,0.779812370680447,0.0208057113717491,0.0247785943094027,0.0288974783729063,0.0310457516339869,0.0332268922067835,0.0287850146073208,0.0285714285714286,0.0330737223941107,0.0232790761116668,0.0180501930501931,0.0208623087621697,0.025766503545391
"1563","E01002217",0.275358846207758,3.19128879519222,0.780750533799596,0.0339729782651263,0.0353258054490832,0.066297824456114,0.0528600366547699,0.0462620281273131,0.0389673177335138,0.0382045732567987,0.0401975978302983,0.0349598055711348,0.0450630883236531,0.0274311531841652,0.0512202470623682
"1564","E01002218",0.231414240406194,3.24653086195664,0.794265535381243,0.0330396475770925,0.0328762306610408,0.0323211064341551,0.0358824484494236,0.0360596849958552,0.0314879906268307,0.0306256380341257,0.0343213728549142,0.036980491942324,0.0246972594008923,0.0275849795337249,0.0325702872945153
"1565","E01002219",0.182906483041038,3.22592188761854,0.789223538636927,0.0562554937005567,0.0762241292276628,0.050755631593955,0.0392717815344603,0.0564042303172738,0.0440693858415377,0.0413660413660414,0.0449775112443778,0.0357702349869452,0.0411418975650714,0.0273643783005281,0.0574866310160428
"1566","E01002220",0.256049401442945,3.22668414325071,0.789410024890571,0.0241575627019541,0.0355178374980355,0.0461027273985879,0.0731603572947682,0.0248606943849121,0.0305908646459003,0.028882695718267,0.062812047028507,0.0229499396054221,0.0312788702652765,0.0372308612440191,0.0307203389830508
"1567","E01002221",0.175827764224729,3.2376973558622,0.792104413326434,0.0163701067615658,0.0298353909465021,0.024983344437042,0.0257339615802827,0.0344827586206896,0.0359738372093023,0.0397085610200364,0.0382536382536383,0.0276625172890733,0.0346981263011797,0.0261359067149176,0.0356371490280778
"1568","E01002222",0.204767206447636,3.26197641439072,0.798044298157557,0.039798609446176,0.0340100184550488,0.0297381269418553,0.0387647831800263,0.0320538187574199,0.0496950530833522,0.0431893687707641,0.0527461892088072,0.033001808318264,0.0712250712250712,0.0290723479804705,0.0494401014155927
"1569","E01002223",0.315784498562743,3.25386754657686,0.79606045925093,0.0283531998611272,0.0305797703057977,0.0388659184878913,0.042579224275052,0.0325447073197823,0.0390387002143744,0.0404407313234048,0.0454889112903226,0.0353457478353695,0.0385648035147669,0.0494788230637287,0.0532738793710397
"1570","E01002224",0.20220862996889,3.25001521416037,0.795117984036818,0.0368970882418315,0.034171808258187,0.0219962647852252,0.0362391785786189,0.0347129506008011,0.0364077669902913,0.0370979103075839,0.0396862021227503,0.0337967401725791,0.0498896247240618,0.0329041487839771,0.0474704702473813
"1571","E01002225",0.223507951653816,3.0930271696108,0.756710773831685,0.0177027583367641,0.020460358056266,0.0251031636863824,0.0310945273631841,0.0393905611296916,0.0254484772632457,0.03782405439864,0.0347567030784508,0.0384456386936751,0.0298570227081581,0.0207293666026871,0.0249682606855692
"1572","E01002226",0.218835726536932,3.11139143423123,0.761203601126676,0.0268494715795487,0.0210109622411693,0.0232786081842686,0.0349428208386277,0.0251153254741158,0.0258064516129032,0.0320675105485232,0.0310834813499112,0.0199595024587793,0.0282426778242678,0.0230974237488895,0.027582869586257
"1573","E01002227",0.239433812785978,3.12607862386365,0.76479683003244,0.019479748188621,0.0217009533366784,0.0201143108375467,0.0278175740210124,0.0209671964829219,0.0225766871165644,0.0245336059289548,0.0319427233925375,0.0184554230550823,0.0225218763448573,0.025310254735467,0.022119341563786
"1574","E01002228",0.217063408013245,3.08285384101445,0.75422186347544,0.0187509685417635,0.0192510151902542,0.0208676551345415,0.0322732257559141,0.0258914040538541,0.025609756097561,0.0200155159038014,0.0207237366491312,0.020495033895633,0.0196519651965197,0.0193997678660255,0.01915654038599
"1575","E01002229",0.216536474269993,3.09972777324529,0.758350080143381,0.026173285198556,0.027027027027027,0.0285062713797035,0.0288941423693197,0.0311649765025971,0.0230439442658092,0.0323709536307962,0.0353093618399741,0.0252777777777778,0.0197277021394832,0.0203414456956048,0.0238824249846908
"1576","E01002230",0.300154156662728,3.08539692728004,0.754844030908972,0.0168392308567528,0.0169388252498172,0.0263731473408893,0.0237890864500307,0.0195527587369367,0.0235429890363531,0.0305898649428604,0.0291039060505489,0.0187771388334702,0.0168700646087581,0.0166645939559756,0.0304245283018868
"1577","E01002231",0.385247216573501,3.18782150212911,0.779902258672025,0.0231611630931901,0.0206602084385474,0.0221982672575558,0.0220497816223551,0.0206405986595946,0.0248927797674316,0.0225343063013447,0.0223660149106766,0.0190418828762046,0.0172069372559702,0.0177298130661014,0.0266166568755931
"1578","E01002232",0.274592365817057,3.20328984143715,0.783686596269406,0.0252452162727127,0.0256653173714581,0.0222651031616447,0.023402863580202,0.0249457700650759,0.0239599573315828,0.0278372591006424,0.0286881525192919,0.0196936542669584,0.0212457011845625,0.0225866916588566,0.0279868469126781
"1579","E01002233",0.300747539351478,3.20476692040484,0.784047964439602,0.0235761886095089,0.0372037766522854,0.0288525683789193,0.0308972751111618,0.028149829738933,0.0323065364387678,0.0357509273143398,0.0322140102827764,0.0295423235879382,0.0320463590030022,0.0292287657357835,0.0371603219754282
"1580","E01002234",0.297955669739467,3.17325133219504,0.776337658698899,0.0279955207166853,0.0299819657348963,0.0266607279205905,0.0275513883880274,0.0299713876967096,0.0334781908900692,0.0372196596150787,0.0372995481527421,0.0283810463968411,0.0286262357975505,0.0248381087554333,0.0269116689575345
"1581","E01002235",0.331198464735441,3.18703294355152,0.779709337388524,0.0383052468029162,0.0400343326589418,0.0356081452944414,0.0394208965637537,0.0377186485100564,0.0381259484066768,0.0387476550876512,0.0408277853533328,0.0372115253311484,0.0394258119997354,0.0410037604859705,0.0416142029715437
"1582","E01002236",0.349749529922551,3.13413200950869,0.766767095196386,0.0242796020413423,0.0284422886120604,0.0221980824635148,0.0258527633851468,0.0220243673851921,0.0257762858170483,0.0265431238679114,0.0287499059230827,0.0193502320599786,0.0226337448559671,0.0184314603387807,0.0233509870004815
"1583","E01002237",0.267211830414274,3.1978555494838,0.782357093796989,0.0213139198315937,0.0215100021510002,0.0214155779725484,0.02152190622598,0.0210951920541443,0.0238256658595642,0.022763106030745,0.0235875974890622,0.0215801024140454,0.0226977388893702,0.0187775061124694,0.0209056133795926
"1584","E01002238",0.322829813604795,3.24022640226541,0.792723145900022,0.0240893379420367,0.0261294964028777,0.0258964143426295,0.0247729149463254,0.0255796489251854,0.0263809626359427,0.0264427169040459,0.025310353139689,0.0213898052569969,0.024761805046592,0.0221338405671797,0.0257921488050178
"1585","E01002239",0.290374093923033,3.1938259291637,0.781371245001147,0.0167333193011997,0.0245628642797669,0.0226177233963663,0.0214550419348547,0.0182199143664025,0.0258499578533296,0.0330962260422841,0.0266609789911486,0.027007299270073,0.0237603305785124,0.0241434582248046,0.0272939953210294
"1586","E01002240",0.261836558568351,3.2043895513886,0.7839556409052,0.0220588235294118,0.0252511780919356,0.0259039805530234,0.0264811133200795,0.0256655507731548,0.0240605339228022,0.0225151465531357,0.0308010057471264,0.0223965996403466,0.0219923434063696,0.0218128095941601,0.0267804837224872
"1587","E01002241",0.369251023635665,3.19158109044463,0.780822043991559,0.0344039608988193,0.0258330999719966,0.0305006945702724,0.0290203207167435,0.0248947898761188,0.0320951345821878,0.0368863049095607,0.0249256957579033,0.0253759980194343,0.0305585494198948,0.021998612074948,0.0275597521392741
"1588","E01002242",0.380643178286965,3.13399219902526,0.76673289048582,0.0227913923770537,0.0312368594942032,0.0346765130839621,0.0302307521633015,0.0303817190340171,0.0288586251621271,0.0308156384929319,0.0430025295605624,0.0268763796909492,0.0435317396652227,0.027688268289772,0.0310232411399727
"1589","E01002243",0.0818985836098787,3.20338608069045,0.783710141254897,0.028604118993135,0.0392857142857143,0.0411227154046997,0.0312066574202496,0.0292721518987342,0.0368852459016393,0.0390006093845216,0.0298507462686567,0.0341655716162943,0.0269773145309626,0.0265095729013255,0.0329052969502408
"1590","E01002244",0.119762266145321,3.26574384497477,0.798966002092336,0.0300632911392405,0.0453479280688038,0.027736131934033,0.0376432078559738,0.0339138405132906,0.0349462365591398,0.0667870036101083,0.0612043435340573,0.0471014492753623,0.0352781546811398,0.0288808664259928,0.046831955922865
"1591","E01002249",0.162582806873517,3.23428381982563,0.791269289884547,0.0253300035676061,0.0269617706237425,0.0277865487843385,0.0305199698568199,0.0321456235476375,0.0520679468242245,0.0506372717878057,0.0300568643379366,0.0404624277456647,0.03125,0.0534239922292375,0.050251256281407
"1592","E01002258",0.0770827291535672,3.3564633459529,0.821160577187331,0.0365058670143416,0.0402930402930403,0.0383747178329571,0.0319526627218935,0.0356294536817102,0.0408163265306122,0.0396825396825397,0.0337995337995338,0.0245098039215686,0.0280811232449298,0.0388513513513514,0.0232558139534884
"1593","E01002267",0.172471678892835,3.41544464322038,0.835590383538657,0.0650369003690037,0.0620245757753072,0.064968814968815,0.06590084643289,0.0862944162436548,0.0865504358655044,0.102959309494451,0.0874243443174176,0.0832106038291605,0.0657206870799104,0.0474576271186441,0.0637254901960784
"1594","E01002269",0.120104849025824,3.17957086432051,0.777883735659328,0.0363164721141375,0.0411899313501144,0.0315270935960591,0.0262910798122066,0.0229405630865485,0.0455813953488372,0.0317622950819672,0.0361570247933884,0.0214285714285714,0.0158610271903323,0.0152091254752852,0.02
"1595","E01002279",0.109438245057399,3.2354661408019,0.79155854535235,0.038788522848034,0.0261479591836735,0.0417124039517014,0.0337209302325581,0.0447976878612717,0.038562091503268,0.0665701881331404,0.0540997464074387,0.0493927125506073,0.0586145648312611,0.0695742471443406,0.0661896243291592
"1596","E01002291",0.126228902213225,3.19612639298127,0.781934054721239,0.0242337847469708,0.0294695481335953,0.0353378797272164,0.0377928949357521,0.0347417840375587,0.0233545647558386,0.031386224934612,0.0355086372360845,0.028957528957529,0.0303030303030303,0.0263653483992467,0.048995983935743
"1597","E01002293",0.212970826122357,3.1907419371949,0.78061674469409,0.0324039186134137,0.0311958405545927,0.0292020373514431,0.0478260869565217,0.0264014466546112,0.028436018957346,0.0308867485885088,0.0282087447108604,0.0206957287538529,0.0287404902789518,0.0288322921672273,0.0247895229186155
"1598","E01002295",0.153753657223091,3.18553194349331,0.779342116910564,0.0297029702970297,0.0274431057563588,0.0348623853211009,0.0375699440447642,0.0412757973733583,0.0292490118577075,0.0427927927927928,0.0235849056603774,0.026778882938026,0.02890625,0.0344149459193707,0.03125
"1599","E01002300",0.148468321360257,3.15475523960152,0.771812579618825,0.0213004484304933,0.0255072463768116,0.0223214285714286,0.0290955091714105,0.037937166567872,0.0339157245632066,0.0334773218142549,0.0441587479038569,0.0411646586345382,0.0418006430868167,0.0507020280811232,0.0382475660639777
"1600","E01002304",0.106366955175273,3.28116496879054,0.802738788393939,0.0167865707434053,0.036779324055666,0.0464566929133858,0.0289219982471516,0.0263157894736842,0.0383351588170865,0.0443786982248521,0.0357798165137615,0.0207684319833853,0.0178394449950446,0.0264367816091954,0.0301953818827709
"1601","E01002307",0.118511590971718,3.23898125280324,0.792418519409084,0.0499243570347958,0.0504201680672269,0.0551053484602917,0.042483660130719,0.0448045757864633,0.0518867924528302,0.0453149001536098,0.058933582787652,0.0622317596566524,0.0553359683794466,0.031219512195122,0.0535549399815328
"1602","E01002313",0.113958507176971,3.24145960604435,0.79302484987308,0.0366528354080221,0.0345542501727713,0.0341394025604552,0.0341753343239227,0.0436507936507936,0.0392477514309076,0.0331412103746398,0.0244755244755245,0.0353721444362564,0.0309423347398031,0.0343137254901961,0.0274949083503055
"1603","E01002317",0.127646049341904,3.09805578992815,0.757941028518432,0.0281195079086116,0.0396432111000991,0.0383895131086142,0.0631229235880399,0.029535864978903,0.0358974358974359,0.0404255319148936,0.0515916575192097,0.0329087048832272,0.0274881516587678,0.0247678018575851,0.0354223433242507
"1604","E01002327",0.143918536550006,3.28085309708357,0.802662488811756,0.0324276950043821,0.0259552992069214,0.0160951714485654,0.0594462540716612,0.031496062992126,0.0372208436724566,0.0237676056338028,0.0388349514563107,0.0211267605633803,0.0367383512544803,0.0338983050847458,0.0500446827524576
"1605","E01002329",0.116727353034439,2.86943292057345,0.702008319590178,0.0149892933618844,0.0154882154882155,0.025802391441158,0.0154738878143133,0.0223642172523962,0.0268700072621641,0.0215264187866928,0.0378890392422192,0.0240464344941957,0.026530612244898,0.0156709108716944,0.0268780151619573
"1606","E01002336",0.122784770671854,3.32783791592813,0.814157350213403,0.0401709401709402,0.0367132867132867,0.0420979986197378,0.0473933649289099,0.0437710437710438,0.0609137055837563,0.0611028315946349,0.0298661174047374,0.0540540540540541,0.0390697674418605,0.03125,0.033210332103321
"1607","E01002344",0.172014496630692,3.15023610283111,0.770706970358038,0.0316091954022988,0.0247326203208556,0.0210706150341686,0.025965379494008,0.031055900621118,0.040210942649967,0.0327970297029703,0.0386879730866274,0.0233545647558386,0.034833091436865,0.014505893019039,0.0429042904290429
